Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"13954","microsoft-excel-2011","172","623727","623726","",""
"13956","microsoft-word-2010","1033","454656","454655","",""
"13961","sandy-bridge","27","","","",""
"13965","ipmsg","5","","","",""
"13968","dfs","20","915209","915208","",""
"13974","wnr3500","3","","","",""
"13977","visual-styles","11","","","",""
"13978","commit","32","","","",""
"13979","email-signature","74","","","",""
"13980","honeypot","11","","","",""
"13982","utilization","21","","","",""
"13985","hp-ux","24","698822","698821","",""
"13992","numlock","56","459346","459345","",""
"13998","lisp","15","697464","697463","",""
"14006","user-folders","146","","","",""
"14011","groovy","18","","","",""
"14017","igp","9","570234","570233","",""
"14018","multipoint-server-2011","6","","","",""
"14022","stunnel","36","","","",""
"14026","package-maker","4","257815","257814","",""
"14030","rhel-6","96","379714","379713","",""
"14035","tee","44","","","",""
"14040","sql-server-2000","6","","","",""
"14045","portage","20","579626","579625","",""
"14046","maven","75","311279","311278","",""
"14060","usb-hub","132","","","",""
"14061","windows-live-movie-maker","14","","","",""
"14063","dev","64","287861","287860","",""
"14064","parser","24","","","",""
"14066","applet","19","1001742","1001741","",""
"14069","cpu-cores","48","","","",""
"14086","decompile","16","1050038","1050037","",""
"14093","apple-remote","6","832696","832695","",""
"14095","ruby1.9","6","","","",""
"14100","firefox-sync","50","585146","585145","",""
"14101","omnifocus","2","","","",""
"14122","wmctrl","15","1484948","1484947","",""
"14123","kitty","19","646302","646301","",""
"14125","authorized-keys","25","","","",""
"14130","product-key","226","530516","530515","",""
"14133","visual-artifacts","76","681637","681636","",""
"14148","dir-300","6","","","",""
"14152","zypper","27","265276","265275","",""
"14154","shift-jis","5","","","",""
"14159","hulu","10","","","",""
"14166","internet-sharing","105","","","",""
"14169","transform","23","","","",""
"14178","managed","12","","","",""
"14190","solarized","30","","","",""
"14193","pki","44","910029","910028","",""
"14201","optimus","91","582912","582911","",""
"14210","cd-rw","10","","","",""
"14216","vtune","2","1266008","1266007","",""
"14223","ffdshow","15","","","",""
"14226","curlftpfs","10","458860","458859","",""
"14229","tab-groups","7","","","",""
"14231","microsoft-project-2010","33","","","",""
"14232","tga","5","","","",""
"14236","polycom","6","1247643","1247642","",""
"14237","previous-versions","19","","","",""
"14239","crashplan","48","446128","446127","",""
"14241","dead-keys","20","","","",""
"14246","browser-tabs","418","","","",""
"14252","wired-networking","199","","","",""
"14253","network-profiles","13","","","",""
"14254","bitcoin","54","541113","541112","",""
"14257","bootsector","40","532977","532976","",""
"14258","kernel-messages","6","","","",""
"14261","dmesg","39","417275","417274","",""
"14265","import-mail","7","","","",""
"14270","windows-sbs","47","401335","401334","",""
"14272","gnome-shell","114","280352","280351","",""
"14275","gnome3","268","290257","290256","",""
"14277","safe-sleep","3","","","",""
"14279","v4l2","51","","","",""
"14282","poweroff","29","","","",""
"14284","para-virtualization","7","","","",""
"14292",".net-4.0","30","1014766","1014765","",""
"14293","oh-my-zsh","154","454173","454172","",""
"14295","pppd","24","","","",""
"14301","sha1","26","","","",""
"14302","hostapd","100","1114134","1114133","",""
"14303","expect","54","326505","326504","",""
"14305","exec","63","","","",""
"14306","sigint","7","","","",""
"14307","juniper","42","1438024","1438023","",""
"14313","com","81","1013211","1013210","",""
"14316","opera-11","7","","","",""
"14321","high-resolution","56","","","",""
"14324","head","28","827172","827171","",""
"14329","hexadecimal","81","","","",""
"14330","sparseimage","14","","","",""
"14332","uniq","25","","","",""
"14336","helios","4","","","",""
"14337","gnumeric","15","","","",""
"14343","auto-updates","47","","","",""
"14344","magnifier","23","","","",""
"14347","system-reserved-partition","65","702687","702686","",""
"14348","addons","29","851276","851275","",""
"14349","cloning","52","","","",""
"14351","microsoft-excel-2010","4504","376271","376270","",""
"14352","etcpasswd","20","332807","332806","",""
"14360","mouse-acceleration","5","","","",""
"14363","code-folding","33","360836","360835","",""
"14366","rate-limits","10","434225","434224","",""
"14367","silent-install","39","","","",""
"14378","xxd","11","","","",""
"14379","hexdump","30","","","",""
"14381","microsoft-outlook-2011","103","391338","391337","",""
"14388","3d","108","401016","401015","",""
"14390","bartpe","8","579755","579754","",""
"14392","exit-code","31","","","",""
"14394","gvfs","18","","","",""
"14395","windows-live-mesh","37","","","",""
"14396","generator","19","1322759","1322758","",""
"14400","hadoop","91","822289","822288","",""
"14402","eeprom","13","820741","820740","",""
"14406","form-factor","14","","","",""
"14414","airplay","44","401227","401226","",""
"14417","chromebook","348","513788","513787","",""
"14423","autoit","49","700747","700746","",""
"14429","gitg","3","","","",""
"14430","persistence","35","1049975","1049974","",""
"14443","thumbs.db","34","580259","580258","",""
"14447","bluefish","5","346656","346655","",""
"14449","pls","2","","","",""
"14451","prefetch","14","309794","309793","",""
"14454","opensuse-11.4","9","992262","992261","",""
"14455","photoshop-cs3","2","","","",""
"14456","yast","22","1302331","1302330","",""
"14461","wmic","141","958907","958906","",""
"14472","endnote","16","395363","395362","",""
"14489","crashplan-central","5","","","",""
"14499","h2","3","","","",""
"14505","bcdboot","16","","","",""
"14512","ms-office-communicator","15","","","",""
"14515","safely-remove-hardware","58","","","",""
"14517","libreoffice-base","38","391348","391347","",""
"14525","nvidia-nforce","17","1057248","1057247","",""
"14537","windows-tabletpc","32","","","",""
"14538","text-cursor","32","","","",""
"14545","mod-rewrite","62","","","",""
"14548","omnioutliner","4","","","",""
"14553","system-monitoring","31","502964","502963","",""
"14555","goalseek","6","","","",""
"14556","eye-strain","17","691065","691064","",""
"14558","language-bar","31","","","",""
"14559","auto-login","92","1257932","1257931","",""
"14563","pixelmator","4","776161","776160","",""
"14565","web-services","36","","","",""
"14566","packer","24","1005665","1005664","",""
"14570","mendeley","25","","","",""
"14571","fedora-15","66","860042","860041","",""
"14572","systemd","662","1035985","1035984","",""
"14574","desktop-gadget","74","","","",""
"14575","iterm2","331","528829","528828","",""
"14585","sugarsync","5","386024","386023","",""
"14589","power-jack","10","","","",""
"14591","privacy-extensions","9","","","",""
"14595","accelerator","6","","","",""
"14596","delphi","29","","","",""
"14604","speech","14","","","",""
"14608","tagcloud","3","","","",""
"14619","syslog","125","596195","596194","",""
"14620","hybrid-mbr","14","","","",""
"14623","audio-conversion","112","","","",""
"14631","exim","59","604427","604426","",""
"14633","repair-install","33","","","",""
"14637","autoconf","25","","","",""
"14641","microcontroller","29","","","",""
"14643","captive-portal","59","","","",""
"14649","portege-m400","2","","","",""
"14659","oil","7","","","",""
"14662","stack","19","463324","463323","",""
"14666","bcdedit","103","401432","401431","",""
"14671","df","52","402081","402080","",""
"14678","okular","27","1024059","1024058","",""
"14679","process-monitoring","16","1396045","1396044","",""
"14680","procmon","40","504666","504665","",""
"14691","hp-deskjet","10","","","",""
"14693","transfer-rate","23","","","",""
"14696","libreoffice-calc","571","391346","391345","",""
"14710","openindiana","8","358727","358726","",""
"14712","fn-key","111","459343","459342","",""
"14718","uefi","1628","315219","315218","",""
"14719","pdt","8","","","",""
"14728","coreutils","43","319619","319618","",""
"14733","mission-control","27","326210","326209","",""
"14734","chroma-key","5","323277","323276","",""
"14739","kinect","29","568991","568990","",""
"14748","bochs","10","311792","311791","",""
"14753","libreoffice-writer","323","306490","306489","",""
"14754","ppc","6","","","",""
"14759","ntpdate","25","579585","579584","",""
"14761","offline-files","83","964737","964736","",""
"14762","afloat","6","","","",""
"14769","dbf","7","","","",""
"14773","connectify","20","","","",""
"14774","photoshop-7","9","","","",""
"14776","google-plus","29","313770","313769","",""
"14779","pentadactyl","47","457056","457055","",""
"14780","conkeror","5","311797","311796","",""
"14787","proc","38","1226173","1226172","",""
"14790","video-playback","100","396770","396769","",""
"14792","vram","38","","","",""
"14799","fvwm","5","349969","349968","",""
"14805","audio-cd","13","","","",""
"14814","ipython","48","1026026","1026025","",""
"14824","mathematica-notebook","6","","","",""
"14833","sql-server-express","29","","","",""
"14834","virtual-desktop-manager","9","","","",""
"14838","slax","12","314810","314809","",""
"14842","microsoft-excel-2008","15","623724","623723","",""
"14843","named-pipe","27","","","",""
"14844","fifo","22","","","",""
"14849","command-history","123","1148769","1148768","",""
"14854","hard-drive-failure","229","839382","839381","",""
"14855","adobe-creative-suite","15","","","",""
"14864","backup-exec","8","","","",""
"14865","backup-exec-2010","2","","","",""
"14869","zenity","13","","","",""
"14873","office365","1072","521927","521926","",""
"14882","dvdfab","2","","","",""
"14883","m0n0wall","8","","","",""
"14887","windows-edition","19","","","",""
"14889","acer-travelmate","24","","","",""
"14891","flash-player","246","326240","326239","",""
"14896","mysql-workbench","95","821602","821601","",""
"14898","uid","20","","","",""
"14913","sent-items","12","","","",""
"14918","mod-wsgi","22","","","",""
"14919","libreoffice-draw","30","","","",""
"14921","scselect","2","","","",""
"14922","escaping","35","","","",""
"14926","google-music","21","609266","609265","",""
"14934","ear-piece","2","","","",""
"14942","sparkleshare","11","320974","320973","",""
"14943","iwork-pages","54","321055","321054","",""
"14948","llvm","21","","","",""
"14950","scientific-linux","36","579710","579709","",""
"14951","802.1x","46","1052421","1052420","",""
"14953","radius","45","443600","443599","",""
"14956","digitization","19","","","",""
"14965","domain-security","23","","","",""
"14972","mjpeg","28","","","",""
"14974","client-certificate","41","","","",""
"14978","chassis","24","","","",""
"14982","pci-x","7","995507","995506","",""
"14984","ppk","6","","","",""
"14988","button-remapping","74","457840","457839","",""
"14989","note-taking","14","1048497","1048496","",""
